cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"03","0722","7","11A201","19","40038","4","1","0","01","3","2","3","2","4","2","2","1","2","1","2","3","3","3","2",23544
"03","0722","7","11A201","19","40038","1","1","1","01","3","3","4","3","4","3","1","2","1","1","4","4","3","3","1",15696
"03","0722","7","11A201","19","40038","3","1","0","01","5","4","5","3","5","5","3","3","2","2","5","6","5","3","3",7848
"03","0722","7","11A201","19","40038","2","1","0","01","2","2","2","2","3","3","1","2","1","2","3","6","2","1","1",15696
"03","0722","7","13A201","19","40040","1","1","1","01","2","1","2","1","3","2","1","1","1","1","2","6","3","1","1",18683
"03","0722","7","13A201","19","40040","3","1","0","02","3","3","3","3","4","4","2","3","2","2","3","6","3","3","3",18683
"03","0722","7","13A201","19","40040","2","1","0","02","3","1","3","1","3","4","2","2","1","1","3","6","5","1","1",18683
"03","0722","7","12A201","19","40046","4","1","0","02","3","4","3","3","4","4","2","3","2","4","3","4","3","3","3",24086
"03","0722","7","12A201","19","40046","1","1","0","02","2","2","2","2","2","2","3","3","2","2","2","6","4","3","3",16057
"03","0722","3","11A215","19","40078","4","1","0","01","2","3","2","3","3","4","3","3","2","2","3","6","3","3","3",15472
"03","0722","3","11A215","19","40078","3","1","0","02","3","3","3","3","4","3","3","3","2","2","3","6","3","3","3",23207
"03","0722","3","11A215","19","40078","2","1","0","01","4","4","4","4","4","5","3","3","2","2","3","6","3","3","3",7736
"03","0722","3","11A215","19","40078","1","1","0","01","4","3","4","3","4","5","2","3","2","2","3","6","4","3","3",15472
"03","0722","3","12A215","19","40079","1","1","0","01","3","3","3","3","3","3","3","2","2","2","3","3","3","3","3",15978
"03","0722","3","12A215","19","40079","4","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",15978
"03","0722","3","12A215","19","40079","3","1","0","02","4","4","4","4","4","4","3","2","2","4","3","4","3","3","3",15978
"03","0722","7","13A201","19","40087","4","1","0","02","3","2","3","2","2","3","3","2","1","2","3","4","2","3","3",20391
"03","0722","7","13A201","19","40087","1","1","0","01","3","3","3","3","3","3","3","3","2","2","3","3","3","3","3",30586
"03","0722","7","13A201","19","40087","2","1","0","01","3","3","3","3","4","4","3","2","1","1","3","6","6","3","3",10195
"03","0722","7","13A201","19","40087","3","1","0","01","4","2","4","2","4","4","3","3","1","1","2","4","3","3","1",10195
"03","0722","7","11A201","19","40089","1","1","0","01","4","4","3","3","4","3","1","3","1","4","2","3","1","3","3",17652
"03","0722","7","11A201","19","40089","2","1","0","02","3","2","3","3","3","2","1","2","2","2","3","4","2","3","3",35303
"03","0722","7","11A201","19","40089","4","1","0","03","3","3","3","3","3","3","3","3","2","4","3","3","3","3","3",70606
"03","0722","7","11A201","19","40089","3","1","0","02","4","5","4","5","3","5","3","3","2","4","6","6","5","3","3",26477
"03","0722","7","13A201","19","40091","3","1","0","02","3","3","2","2","3","3","2","2","1","2","3","4","3","3","3",43858
"03","0722","7","13A201","19","40091","4","1","0","02","3","3","3","3","4","4","2","2","1","1","3","6","3","3","3",21929
"03","0722","7","13A201","19","40091","2","1","0","03","3","3","3","2","4","4","1","2","1","1","2","4","4","3","3",32893
"03","0722","7","13A201","19","40091","1","1","0","02","3","3","3","3","3","3","2","2","2","4","3","3","3","3","3",21929
"03","0722","7","12A201","19","40132","2","1","0","02","3","3","3","3","4","4","2","3","2","2","4","6","4","3","3",15789
"03","0722","7","12A201","19","40132","3","1","0","01","3","3","3","3","3","2","3","1","2","2","3","6","1","3","3",15789
"03","0722","7","12A201","19","40132","4","1","0","01","3","3","3","3","3","3","3","3","2","2","3","3","3","3","3",15789
"03","0722","3","12A215","19","40168","1","1","0","01","2","1","2","1","3","4","3","3","2","2","2","5","2","3","3",18121
"03","0722","3","12A215","19","40168","2","1","0","01","2","4","2","4","4","5","1","2","1","1","2","6","3","1","3",6040
"03","0722","3","12A215","19","40168","4","1","0","01","2","2","2","2","3","3","1","1","1","2","2","3","2","2","3",6040
"03","0722","3","13A215","19","40169","1","1","0","01","3","4","3","4","3","3","2","2","2","2","3","6","2","3","1",11264
"03","0722","3","13A215","19","40169","3","1","0","03","3","2","3","2","3","3","2","2","1","2","3","4","3","3","3",45054
"03","0722","3","13A215","19","40169","4","1","0","01","3","2","3","2","4","4","2","3","2","2","3","6","2","3","3",11264
"03","0722","3","13A215","19","40169","2","1","0","01","4","5","4","5","4","5","3","3","2","2","4","6","5","3","3",22527
"03","0722","3","12A215","19","40175","3","1","0","01","3","3","3","2","3","3","2","2","2","2","3","3","3","3","3",15333
"03","0722","3","12A215","19","40175","1","1","0","02","3","3","3","4","4","4","3","2","1","2","3","6","3","3","3",15333
"03","0722","3","12A215","19","40175","2","1","0","01","3","2","3","2","4","4","2","2","2","2","3","3","3","3","3",7667
"03","0722","3","13A215","19","40219","4","1","0","04","2","1","3","2","4","5","1","2","1","1","2","6","3","1","3",41341
"03","0722","3","13A215","19","40219","3","1","0","02","4","5","4","5","5","5","3","3","2","2","4","4","3","2","3",62012
"03","0722","3","13A215","19","40219","2","1","0","03","2","2","2","2","3","3","2","2","2","1","2","6","3","3","3",31006
"03","0722","7","12A201","19","40224","2","1","0","02","4","3","4","4","4","4","3","3","2","2","3","6","3","3","3",21594
"03","0722","7","12A201","19","40224","1","1","0","02","3","2","3","2","3","3","2","2","2","2","2","6","3","3","1",14396
"03","0722","7","12A201","19","40224","3","1","0","01","3","4","4","3","4","4","3","3","2","2","3","6","3","3","3",21594
"03","0722","7","12A201","19","40224","4","1","0","02","3","3","3","3","4","6","3","3","2","2","3","5","2","3","3",14396
"03","0722","2","12A216","19","40262","1","1","0","02","3","3","3","3","3","3","2","2","2","1","3","6","2","3","3",17318
"03","0722","2","12A216","19","40262","2","1","0","02","2","2","2","2","3","2","2","2","1","1","3","4","3","3","1",17318
"03","0722","2","12A216","19","40262","3","1","0","02","4","3","4","3","4","5","3","3","2","2","3","6","3","3","3",25977
"03","0722","2","12A216","19","40262","4","1","0","01","2","2","2","2","2","2","3","3","2","2","2","6","2","3","3",34636
"03","0722","6","11A202","19","40273","2","1","0","01","3","3","3","4","4","4","3","3","2","2","4","6","5","3","3",21722
"03","0722","6","11A202","19","40273","3","1","0","06","2","2","1","2","1","1","1","2","1","1","2","4","4","3","3",36203
"03","0722","6","11A202","19","40273","4","1","0","01","4","3","4","3","4","3","3","3","2","4","4","6","3","3","3",14481
"03","0722","6","11A202","19","40273","1","1","0","01","4","2","4","2","2","2","3","2","1","1","1","4","2","1","1",7241
"03","0722","2","11A216","19","40308","1","1","0","03","2","3","2","3","3","3","1","1","1","1","3","3","3","1","1",19947
"03","0722","2","11A216","19","40308","3","1","0","02","3","2","2","2","2","2","2","2","2","1","2","6","2","3","3",26596
"03","0722","2","11A216","19","40308","2","1","0","02","2","2","2","2","3","4","2","2","1","1","3","6","3","1","1",13298
"03","0722","2","13A216","19","40310","1","1","0","02","3","2","3","2","4","3","2","2","1","2","3","6","3","3","3",19807
"03","0722","2","13A216","19","40310","4","1","0","02","3","3","3","3","3","2","3","2","1","1","2","4","2","3","3",19807
"03","0722","2","13A216","19","40310","3","1","0","01","3","2","3","2","2","2","2","1","1","1","2","2","1","3","3",29711
"03","0722","2","13A216","19","40310","2","1","0","02","4","2","4","2","4","2","3","3","1","2","2","5","3","3","1",39615
"03","0722","2","12A216","19","40313","2","1","0","02","4","3","4","3","4","5","3","3","2","2","3","6","3","3","3",16154
"03","0722","2","12A216","19","40313","1","1","0","01","2","3","2","3","4","4","2","3","2","2","3","6","3","3","3",16154
"03","0722","2","12A216","19","40313","3","1","0","01","4","3","4","3","4","5","3","3","2","2","3","6","3","3","3",24231
"03","0722","2","12A216","19","40313","4","1","0","02","3","3","3","3","4","3","2","3","2","2","3","6","3","3","3",32307
"03","0722","6","13A202","19","40316","3","1","0","03","3","2","3","3","2","2","2","2","1","1","2","3","3","2","2",31523
"03","0722","6","13A202","19","40316","1","1","0","03","2","3","3","2","4","4","1","3","2","2","3","4","6","3","3",42030
"03","0722","6","13A202","19","40316","4","1","0","01","3","6","3","6","4","4","3","3","2","2","4","6","3","3","3",21015
"03","0722","6","13A202","19","40316","2","1","0","01","4","4","3","3","4","3","2","3","2","2","3","4","2","3","3",31523
"03","0722","2","12A216","19","40352","4","1","0","03","2","2","2","2","3","3","1","1","1","1","2","6","5","1","3",32086
"03","0722","2","12A216","19","40352","3","1","0","02","2","2","2","1","3","2","3","3","1","1","2","4","3","1","1",40108
"03","0722","2","12A216","19","40352","1","1","0","02","4","2","2","2","4","5","1","3","2","1","2","6","3","1","2",16043
"03","0722","6","12A202","19","40361","1","1","0","01","4","4","3","4","4","4","2","3","2","2","5","6","3","3","3",25913
"03","0722","6","12A202","19","40361","3","1","0","02","3","2","3","2","4","3","3","3","2","2","3","6","3","3","3",17275
"03","0722","6","12A202","19","40361","2","1","0","01","3","2","3","2","3","3","2","2","1","1","2","6","3","2","1",17275
"03","0722","6","12A202","19","40361","4","1","0","02","2","3","3","2","4","5","2","3","2","1","2","4","4","2","2",17275
"03","0722","6","12A202","19","40363","2","1","0","02","3","2","3","2","4","2","1","2","1","1","2","5","4","1","1",23532
"03","0722","6","12A202","19","40363","3","1","0","02","2","3","2","2","2","3","1","1","2","2","2","6","3","3","3",39220
"03","0722","6","12A202","19","40363","4","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","4","3","3",15688
"03","0722","6","11A202","19","40364","2","1","0","02","3","3","3","3","3","3","3","3","2","2","3","4","3","3","3",8262
"03","0722","6","11A202","19","40364","4","1","0","01","4","3","4","3","4","4","2","3","2","2","3","4","4","3","3",8262
"03","0722","6","11A202","19","40364","1","1","0","02","4","5","5","5","5","5","3","3","2","2","5","6","5","3","3",16524
"03","0722","6","11A202","19","40364","3","1","0","01","2","6","2","4","4","4","1","1","2","1","2","6","2","3","3",41310
"03","0722","2","11A216","19","40402","2","1","0","02","4","4","4","3","4","4","3","3","2","4","4","6","3","3","3",12471
"03","0722","2","11A216","19","40402","4","1","0","02","4","3","3","2","3","3","3","3","2","4","3","4","3","3","3",24942
"03","0722","2","11A216","19","40402","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","3","3","3",18707
"03","0722","2","11A216","19","40402","1","1","0","04","3","3","3","3","2","3","3","3","2","2","3","5","4","3","1",24942
"03","0722","2","13A216","19","40404","4","1","0","04","2","2","2","2","3","3","1","2","2","2","3","6","3","2","2",49312
"03","0722","2","13A216","19","40404","1","1","0","02","3","2","2","2","2","2","2","2","2","4","3","4","3","3","2",19725
"03","0722","2","13A216","19","40404","3","1","0","03","2","2","2","2","4","4","2","2","2","1","2","6","3","1","1",29587
"03","0722","2","11A216","19","40405","4","1","0","01","3","2","2","2","2","2","1","2","2","1","2","4","2","3","3",16468
"03","0722","2","11A216","19","40405","3","1","0","01","3","3","3","3","3","3","3","3","1","2","2","4","2","3","3",21957
"03","0722","2","11A216","19","40405","1","1","0","01","3","3","3","3","4","4","3","3","2","1","3","5","4","3","3",5489
"03","0722","6","12A202","19","40410","4","1","0","01","2","2","2","2","4","2","1","3","1","1","3","6","3","3","3",28134
"03","0722","6","12A202","19","40410","3","1","0","01","4","2","4","2","4","3","3","3","2","2","3","6","3","3","3",7033
"03","0722","6","12A202","19","40410","2","1","0","02","3","4","3","4","4","5","3","3","2","2","3","6","4","3","3",14067
"03","0722","6","13A202","19","40412","3","1","0","02","3","3","3","3","4","4","2","2","2","2","3","4","3","3","3",35707
"03","0722","6","13A202","19","40412","4","1","0","02","2","1","1","1","4","1","2","3","2","1","3","6","1","3","3",17854
"03","0722","6","13A202","19","40412","2","1","0","02","4","4","3","4","3","5","3","3","2","4","2","6","3","3","3",17854
"03","0722","6","13A202","19","40412","1","1","0","03","2","2","3","2","4","4","2","2","1","1","2","6","3","3","3",26780
"03","0722","6","12A202","19","40413","1","1","0","03","3","2","3","2","4","3","2","3","2","2","3","6","3","3","3",30256
"03","0722","6","12A202","19","40413","2","1","0","01","3","3","3","3","4","4","2","3","2","2","3","6","3","3","3",15128
"03","0722","6","12A202","19","40413","4","1","0","03","3","2","3","2","5","5","2","3","2","2","3","6","3","1","1",30256
"03","0722","6","12A202","19","40413","3","1","0","02","4","2","4","2","4","3","3","3","2","2","3","6","3","3","3",15128
"03","0722","4","11B204","19","40444","1","1","0","01","3","4","3","4","4","3","2","3","1","2","3","4","2","1","1",13362
"03","0722","4","11B204","19","40444","4","1","0","01","3","2","3","2","3","2","2","2","1","1","3","6","1","3","3",6681
"03","0722","4","11B204","19","40444","2","1","0","02","4","3","4","3","4","4","3","3","2","2","3","6","4","2","1",13362
"03","0722","4","11B204","19","40444","3","1","0","03","1","1","1","1","2","2","2","1","1","1","3","4","2","1","1",20043
"03","0722","1","13A217","19","40447","1","1","0","01","3","3","3","3","4","4","3","3","2","2","3","6","3","3","3",20085
"03","0722","1","13A217","19","40447","4","1","0","01","3","3","3","3","3","2","1","3","2","1","3","4","3","3","2",30128
"03","0722","1","13A217","19","40447","2","1","0","01","4","3","5","3","6","3","3","2","1","2","3","4","3","1","2",30128
"03","0722","1","12A217","19","40448","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","4","4","3","3",14916
"03","0722","1","11A217","19","40452","3","1","0","02","2","2","2","2","4","4","2","3","1","2","3","6","3","3","3",7084
"03","0722","1","11A217","19","40452","4","1","0","01","4","3","4","3","1","4","2","2","1","4","3","4","3","3","3",3542
"03","0722","1","11A217","19","40452","2","1","0","01","2","2","2","2","2","2","1","2","1","1","2","4","2","3","3",3542
"03","0722","8","12B198","19","40453","2","1","0","04","2","3","3","2","2","2","3","2","2","2","3","5","2","3","3",41659
"03","0722","8","12B198","19","40453","3","1","0","01","2","3","2","2","4","3","2","2","1","1","3","5","2","3","3",20830
"03","0722","8","12B198","19","40453","1","1","0","03","3","3","6","3","4","4","2","3","2","2","3","6","3","3","3",31244
"03","0722","8","12B198","19","40453","4","1","0","03","3","2","3","2","3","4","2","1","2","1","2","3","3","2","2",31244
"03","0722","5","12A203","19","40454","1","1","0","03","3","2","4","3","3","4","1","3","1","4","2","6","1","1","3",24643
"03","0722","5","12A203","19","40454","2","1","0","05","2","3","3","2","3","3","2","2","2","4","3","6","3","3","3",41071
"03","0722","5","12A203","19","40454","3","1","0","03","2","1","2","1","2","3","1","2","1","1","2","4","3","1","3",24643
"03","0722","5","12A203","19","40454","4","1","0","03","3","3","3","3","4","4","2","2","1","1","2","4","4","2","1",16428
"03","0722","5","12A203","19","40462","1","1","0","02","1","4","3","4","5","5","3","3","2","4","4","6","5","3","3",15295
"03","0722","5","12A203","19","40462","2","1","0","01","3","4","3","4","4","3","2","3","2","1","3","6","3","3","3",15295
"03","0722","5","12A203","19","40462","4","1","0","02","5","2","5","2","5","4","3","3","2","4","3","6","3","3","3",15295
"03","0722","5","12A203","19","40462","3","1","1","01","4","1","2","1","3","2","2","1","1","1","1","4","2","3","3",15295
"03","0722","4","11B204","19","40485","1","1","0","01","2","2","2","2","2","2","1","1","1","1","2","5","2","3","1",15298
"03","0722","4","11B204","19","40485","4","1","0","02","2","2","2","2","3","3","3","2","2","2","3","3","3","3","3",30596
"03","0722","4","11B204","19","40485","2","1","0","02","4","4","4","4","4","4","3","2","2","2","3","6","3","3","3",22947
"03","0722","4","11B204","19","40485","3","1","0","01","3","4","3","4","2","2","1","2","2","1","2","6","3","3","3",7649
"03","0722","4","12B204","19","40486","2","1","0","01","2","2","2","2","2","2","1","2","1","1","2","3","1","1","1",29235
